TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="1.8485e-09", I=101
5.596455e-01 3.000430e+00 3.000430e+00 -9.933312e-05 -9.765722e-05 2.896812e-05 -1.266253e-04 -1.419156e-14 1.317608e+01 
5.852752e-01 2.999546e+00 2.999546e+00 -9.933312e-05 1.077212e-04 -3.206039e-05 1.397816e-04 -1.419156e-14 1.317608e+01 
6.103329e-01 3.000481e+00 3.000481e+00 -9.933312e-05 -1.192299e-04 3.535052e-05 -1.545804e-04 -1.419156e-14 1.317608e+01 
6.347943e-01 2.999488e+00 2.999488e+00 -9.933312e-05 1.317764e-04 -3.921677e-05 1.709932e-04 -1.419156e-14 1.317608e+01 
6.586355e-01 3.000547e+00 3.000547e+00 -9.933312e-05 -1.463083e-04 4.335303e-05 -1.896613e-04 -1.419156e-14 1.317608e+01 
6.818331e-01 2.999413e+00 2.999413e+00 -9.933312e-05 1.622749e-04 -4.828878e-05 2.105637e-04 -1.419156e-14 1.317608e+01 
7.043646e-01 3.000632e+00 3.000632e+00 -9.933312e-05 -1.810265e-04 5.359936e-05 -2.346259e-04 -1.419156e-14 1.317608e+01 
7.262077e-01 2.999315e+00 2.999315e+00 -9.933312e-05 2.018036e-04 -6.004521e-05 2.618488e-04 -1.419156e-14 1.317608e+01 
7.473414e-01 3.000745e+00 3.000745e+00 -9.933312e-05 -2.265869e-04 6.702225e-05 -2.936092e-04 -1.419156e-14 1.317608e+01 
7.677448e-01 2.999185e+00 2.999185e+00 -9.933312e-05 2.543032e-04 -7.565702e-05 3.299602e-04 -1.419156e-14 1.317608e+01 
7.873980e-01 3.000897e+00 3.000897e+00 -9.933312e-05 -2.879608e-04 8.506341e-05 -3.730242e-04 -1.419156e-14 1.317608e+01 
8.062820e-01 2.999006e+00 2.999006e+00 -9.933312e-05 3.259973e-04 -9.697351e-05 4.229708e-04 -1.419156e-14 1.317608e+01 
8.243781e-01 3.001109e+00 3.001109e+00 -9.933312e-05 -3.731764e-04 1.100379e-04 -4.832143e-04 -1.419156e-14 1.317608e+01 
8.416687e-01 2.998754e+00 2.998754e+00 -9.933312e-05 4.271403e-04 -1.270419e-04 5.541822e-04 -1.419156e-14 1.317608e+01 
8.581369e-01 3.001411e+00 3.001411e+00 -9.933312e-05 -4.958226e-04 1.458342e-04 -6.416568e-04 -1.419156e-14 1.317608e+01 
8.737667e-01 2.998387e+00 2.998387e+00 -9.933312e-05 5.755065e-04 -1.711455e-04 7.466520e-04 -1.419156e-14 1.317608e+01 
8.885427e-01 3.001862e+00 3.001862e+00 -9.933312e-05 -6.802522e-04 1.993459e-04 -8.795981e-04 -1.419156e-14 1.317608e+01 
9.024505e-01 2.997826e+00 2.997826e+00 -9.933312e-05 8.038782e-04 -2.390352e-04 1.042913e-03 -1.419156e-14 1.317608e+01 
9.154766e-01 3.002571e+00 3.002571e+00 -9.933313e-05 -9.733302e-04 2.836322e-04 -1.256962e-03 -1.419156e-14 1.317608e+01 
9.276081e-01 2.996917e+00 2.996916e+00 -9.933312e-05 1.177622e-03 -3.501806e-04 1.527802e-03 -1.419156e-14 1.317608e+01 
9.388333e-01 3.003760e+00 3.003760e+00 -9.933313e-05 -1.473906e-03 4.255747e-04 -1.899480e-03 -1.419156e-14 1.317608e+01 
9.491412e-01 2.995326e+00 2.995326e+00 -9.933312e-05 1.840939e-03 -5.476541e-04 2.388593e-03 -1.419156e-14 1.317608e+01 
9.585217e-01 3.005943e+00 3.005943e+00 -9.933313e-05 -2.417752e-03 6.867481e-04 -3.104500e-03 -1.419156e-14 1.317608e+01 
9.669657e-01 2.992235e+00 2.992234e+00 -9.933312e-05 3.158530e-03 -9.410245e-04 4.099555e-03 -1.419156e-14 1.317608e+01 
9.744648e-01 3.010483e+00 3.010484e+00 -9.933313e-05 -4.474651e-03 1.229437e-03 -5.704088e-03 -1.419156e-14 1.317608e+01 
9.810118e-01 2.985251e+00 2.985250e+00 -9.933312e-05 6.252073e-03 -1.871413e-03 8.123486e-03 -1.419156e-14 1.317608e+01 
9.866002e-01 3.021833e+00 3.021834e+00 -9.933313e-05 -1.014118e-02 2.566382e-03 -1.270757e-02 -1.419156e-14 1.317608e+01 
9.912247e-01 2.965393e+00 2.965391e+00 -9.933312e-05 1.580694e-02 -4.795622e-03 2.060256e-02 -1.419156e-14 1.317608e+01 
9.948806e-01 3.059619e+00 3.059622e+00 -9.933313e-05 -3.463013e-02 6.559707e-03 -4.118984e-02 -1.419156e-14 1.317608e+01 
9.975644e-01 2.875667e+00 2.875660e+00 -9.933311e-05 6.763269e-02 -1.842959e-02 8.606228e-02 -1.419156e-14 1.317608e+01 
9.992733e-01 2.680060e+00 2.680079e+00 -9.933313e-05 -4.207379e-01 -8.226855e-02 -3.384694e-01 -1.419156e-14 1.317608e+01 
1 4.675123e-01 4.674627e-01 -9.933312e-05 1.420343e+00 1.260703e+00 1.596398e-01 -1.419156e-14 1.317608e+01 
ZONE T="4.8062e-08", I=101
-1 4.658110e-01 4.657616e-01 -9.931522e-05 -1.409410e+00 -1.251544e+00 -1.578662e-01 -2.791978e-14 1.317591e+01 
-9.992733e-01 2.669130e+00 2.669150e+00 -9.931524e-05 4.240434e-01 8.611814e-02 3.379253e-01 -2.791978e-14 1.317591e+01 
-9.975644e-01 2.870445e+00 2.870437e+00 -9.931521e-05 -6.776556e-02 1.858608e-02 -8.635164e-02 -2.791978e-14 1.317591e+01 
-9.948806e-01 3.061808e+00 3.061811e+00 -9.931523e-05 3.492575e-02 -6.693904e-03 4.161966e-02 -2.791978e-14 1.317591e+01 
-9.912247e-01 2.964065e+00 2.964063e+00 -9.931522e-05 -1.587980e-02 4.918824e-03 -2.079863e-02 -2.791978e-14 1.317591e+01 
-9.866002e-01 3.022693e+00 3.022694e+00 -9.931523e-05 1.022199e-02 -2.628506e-03 1.285050e-02 -2.791978e-14 1.317591e+01 
-9.810118e-01 2.984658e+00 2.984657e+00 -9.931522e-05 -6.289961e-03 1.921064e-03 -8.211025e-03 -2.791978e-14 1.317591e+01 
-9.744648e-01 3.010910e+00 3.010910e+00 -9.931523e-05 4.508873e-03 -1.260807e-03 5.769680e-03 -2.791978e-14 1.317591e+01 
-9.669657e-01 2.991916e+00 2.991916e+00 -9.931522e-05 -3.179450e-03 9.661607e-04 -4.145610e-03 -2.791978e-14 1.317591e+01 
-9.585217e-01 3.006189e+00 3.006189e+00 -9.931523e-05 2.435894e-03 -7.046580e-04 3.140552e-03 -2.791978e-14 1.317591e+01 
-9.491412e-01 2.995132e+00 2.995132e+00 -9.931522e-05 -1.853616e-03 5.623213e-04 -2.415937e-03 -2.791978e-14 1.317591e+01 
-9.388333e-01 3.003917e+00 3.003917e+00 -9.931523e-05 1.484861e-03 -4.367955e-04 1.921656e-03 -2.791978e-14 1.317591e+01 
-9.276081e-01 2.996788e+00 2.996788e+00 -9.931522e-05 -1.185897e-03 3.595724e-04 -1.545469e-03 -2.791978e-14 1.317591e+01 
-9.154766e-01 3.002678e+00 3.002678e+00 -9.931523e-05 9.805279e-04 -2.911570e-04 1.271685e-03 -2.791978e-14 1.317591e+01 
-9.024505e-01 2.997735e+00 2.997735e+00 -9.931522e-05 -8.095938e-04 2.454519e-04 -1.055046e-03 -2.791978e-14 1.317591e+01 
-8.885427e-01 3.001940e+00 3.001940e+00 -9.931523e-05 6.852676e-04 -2.046548e-04 8.899225e-04 -2.791978e-14 1.317591e+01 
-8.737667e-01 2.998319e+00 2.998319e+00 -9.931522e-05 -5.796285e-04 1.757426e-04 -7.553711e-04 -2.791978e-14 1.317591e+01 
-8.581369e-01 3.001470e+00 3.001470e+00 -9.931523e-05 4.994717e-04 -1.497277e-04 6.491994e-04 -2.791978e-14 1.317591e+01 
-8.416687e-01 2.998702e+00 2.998702e+00 -9.931522e-05 -4.302147e-04 1.304559e-04 -5.606706e-04 -2.791978e-14 1.317591e+01 
-8.243781e-01 3.001155e+00 3.001155e+00 -9.931523e-05 3.759196e-04 -1.129808e-04 4.889004e-04 -2.791978e-14 1.317591e+01 
-8.062820e-01 2.998964e+00 2.998964e+00 -9.931522e-05 -3.283517e-04 9.958039e-05 -4.279320e-04 -2.791978e-14 1.317591e+01 
-7.873980e-01 3.000935e+00 3.000935e+00 -9.931522e-05 2.900759e-04 -8.734123e-05 3.774171e-04 -2.791978e-14 1.317591e+01 
-7.677448e-01 2.999150e+00 2.999150e+00 -9.931522e-05 -2.561442e-04 7.769141e-05 -3.338356e-04 -2.791978e-14 1.317591e+01 
-7.473414e-01 3.000777e+00 3.000777e+00 -9.931522e-05 2.282503e-04 -6.881861e-05 2.970689e-04 -2.791978e-14 1.317591e+01 
-7.262077e-01 2.999286e+00 2.999286e+00 -9.931522e-05 -2.032672e-04 6.166014e-05 -2.649274e-04 -2.791978e-14 1.317591e+01 
-7.043646e-01 3.000659e+00 3.000659e+00 -9.931522e-05 1.823549e-04 -5.503695e-05 2.373919e-04 -2.791978e-14 1.317591e+01 
-6.818331e-01 2.999388e+00 2.999388e+00 -9.931522e-05 -1.634535e-04 4.958774e-05 -2.130412e-04 -2.791978e-14 1.317591e+01 
-6.586355e-01 3.000570e+00 3.000570e+00 -9.931522e-05 1.473816e-04 -4.451642e-05 1.918981e-04 -2.791978e-14 1.317591e+01 
-6.347943e-01 2.999466e+00 2.999466e+00 -9.931522e-05 -1.327345e-04 4.027183e-05 -1.730063e-04 -2.791978e-14 1.317591e+01 
-6.103329e-01 3.000502e+00 3.000502e+00 -9.931522e-05 1.201044e-04 -3.629955e-05 1.564040e-04 -2.791978e-14 1.317591e+01 
-5.852752e-01 2.999526e+00 2.999526e+00 -9.931522e-05 -1.085050e-04 3.292302e-05 -1.414281e-04 -2.791978e-14 1.317591e+01 
-5.596455e-01 3.000448e+00 3.000448e+00 -9.931522e-05 9.837340e-05 -2.974606e-05 1.281195e-04 -2.791978e-14 1.317591e+01 
-5.334691e-01 2.999574e+00 2.999574e+00 -9.931522e-05 -8.900007e-05 2.700645e-05 -1.160065e-04 -2.791978e-14 1.317591e+01 
-5.067714e-01 3.000407e+00 3.000407e+00 -9.931522e-05 8.071234e-05 -2.441510e-05 1.051274e-04 -2.791978e-14 1.317591e+01 
-4.795785e-01 2.999611e+00 2.999611e+00 -9.931522e-05 -7.298980e-05 2.214944e-05 -9.513924e-05 -2.791978e-14 1.317591e+01 
-4.519171e-01 3.000373e+00 3.000373e+00 -9.931522e-05 6.607989e-05 -1.999499e-05 8.607488e-05 -2.791978e-14 1.317591e+01 
-4.238141e-01 2.999641e+00 2.999641e+00 -9.931522e-05 -5.959492e-05 1.808545e-05 -7.768037e-05 -2.791978e-14 1.317591e+01 
-3.952970e-01 3.000347e+00 3.000347e+00 -9.931522e-05 5.372260e-05 -1.625980e-05 6.998239e-05 -2.791978e-14 1.317591e+01 
-3.663936e-01 2.999664e+00 2.999664e+00 -9.931522e-05 -4.817094e-05 1.461913e-05 -6.279007e-05 -2.791978e-14 1.317591e+01 
-3.371323e-01 3.000326e+00 3.000326e+00 -9.931522e-05 4.308167e-05 -1.304172e-05 5.612339e-05 -2.791978e-14 1.317591e+01 
-3.075416e-01 2.999682e+00 2.999682e+00 -9.931522e-05 -3.823362e-05 1.160366e-05 -4.983728e-05 -2.791978e-14 1.317591e+01 
-2.776503e-01 3.000310e+00 3.000310e+00 -9.931522e-05 3.373199e-05 -1.021293e-05 4.394492e-05 -2.791978e-14 1.317591e+01 
-2.474878e-01 2.999696e+00 2.999696e+00 -9.931522e-05 -2.940942e-05 8.925784e-06 -3.833520e-05 -2.791978e-14 1.317591e+01 
-2.170834e-01 3.000298e+00 3.000298e+00 -9.931522e-05 2.534106e-05 -7.673318e-06 3.301438e-05 -2.791978e-14 1.317591e+01 
-1.864670e-01 2.999706e+00 2.999706e+00 -9.931522e-05 -2.140158e-05 6.495517e-06 -2.789710e-05 -2.791978e-14 1.317591e+01 
-1.556683e-01 3.000290e+00 3.000290e+00 -9.931522e-05 1.764047e-05 -5.342009e-06 2.298248e-05 -2.791978e-14 1.317591e+01 
-1.247176e-01 2.999714e+00 2.999714e+00 -9.931522e-05 -1.396623e-05 4.238894e-06 -1.820512e-05 -2.791978e-14 1.317591e+01 
-9.364497e-02 3.000284e+00 3.000284e+00 -9.931522e-05 1.040540e-05 -3.151204e-06 1.355660e-05 -2.791978e-14 1.317591e+01 
-6.248086e-02 2.999718e+00 2.999718e+00 -9.931522e-05 -6.894717e-06 2.092634e-06 -8.987351e-06 -2.791978e-14 1.317591e+01 
-3.125570e-02 3.000281e+00 3.000281e+00 -9.931522e-05 3.439159e-06 -1.041554e-06 4.480714e-06 -2.791978e-14 1.317591e+01 
0 2.999719e+00 2.999719e+00 -9.931522e-05 -1.788409e-13 1.449543e-13 1.969081e-14 -2.791978e-14 1.317591e+01 
3.125570e-02 3.000281e+00 3.000281e+00 -9.931522e-05 -3.439161e-06 1.041554e-06 -4.480714e-06 -2.791978e-14 1.317591e+01 
6.248086e-02 2.999718e+00 2.999718e+00 -9.931522e-05 6.894717e-06 -2.092634e-06 8.987351e-06 -2.791978e-14 1.317591e+01 
9.364497e-02 3.000284e+00 3.000284e+00 -9.931522e-05 -1.040540e-05 3.151203e-06 -1.355660e-05 -2.791978e-14 1.317591e+01 
1.247176e-01 2.999714e+00 2.999714e+00 -9.931522e-05 1.396623e-05 -4.238894e-06 1.820512e-05 -2.791978e-14 1.317591e+01 
1.556683e-01 3.000290e+00 3.000290e+00 -9.931522e-05 -1.764047e-05 5.342008e-06 -2.298248e-05 -2.791978e-14 1.317591e+01 
1.864670e-01 2.999706e+00 2.999706e+00 -9.931522e-05 2.140158e-05 -6.495517e-06 2.789710e-05 -2.791978e-14 1.317591e+01 
2.170834e-01 3.000298e+00 3.000298e+00 -9.931522e-05 -2.534106e-05 7.673318e-06 -3.301438e-05 -2.791978e-14 1.317591e+01 
2.474878e-01 2.999696e+00 2.999696e+00 -9.931522e-05 2.940942e-05 -8.925785e-06 3.833520e-05 -2.791978e-14 1.317591e+01 
2.776503e-01 3.000310e+00 3.000310e+00 -9.931522e-05 -3.373199e-05 1.021293e-05 -4.394492e-05 -2.791978e-14 1.317591e+01 
3.075416e-01 2.999682e+00 2.999682e+00 -9.931522e-05 3.823362e-05 -1.160366e-05 4.983728e-05 -2.791978e-14 1.317591e+01 
3.371323e-01 3.000326e+00 3.000326e+00 -9.931522e-05 -4.308167e-05 1.304172e-05 -5.612339e-05 -2.791978e-14 1.317591e+01 
3.663936e-01 2.999664e+00 2.999664e+00 -9.931522e-05 4.817094e-05 -1.461913e-05 6.279007e-05 -2.791978e-14 1.317591e+01 
3.952970e-01 3.000347e+00 3.000347e+00 -9.931522e-05 -5.372260e-05 1.625980e-05 -6.998239e-05 -2.791978e-14 1.317591e+01 
4.238141e-01 2.999641e+00 2.999641e+00 -9.931522e-05 5.959492e-05 -1.808545e-05 7.768037e-05 -2.791978e-14 1.317591e+01 
4.519171e-01 3.000373e+00 3.000373e+00 -9.931522e-05 -6.607989e-05 1.999499e-05 -8.607488e-05 -2.791978e-14 1.317591e+01 
4.795785e-01 2.999611e+00 2.999611e+00 -9.931522e-05 7.298980e-05 -2.214944e-05 9.513924e-05 -2.791978e-14 1.317591e+01 
5.067714e-01 3.000407e+00 3.000407e+00 -9.931522e-05 -8.071234e-05 2.441510e-05 -1.051274e-04 -2.791978e-14 1.317591e+01 
5.334691e-01 2.999574e+00 2.999574e+00 -9.931522e-05 8.900007e-05 -2.700645e-05 1.160065e-04 -2.791978e-14 1.317591e+01 
5.596455e-01 3.000448e+00 3.000448e+00 -9.931522e-05 -9.837340e-05 2.974606e-05 -1.281195e-04 -2.791978e-14 1.317591e+01 
5.852752e-01 2.999526e+00 2.999526e+00 -9.931522e-05 1.085050e-04 -3.292302e-05 1.414281e-04 -2.791978e-14 1.317591e+01 
6.103329e-01 3.000502e+00 3.000502e+00 -9.931522e-05 -1.201044e-04 3.629955e-05 -1.564040e-04 -2.791978e-14 1.317591e+01 
6.347943e-01 2.999466e+00 2.999466e+00 -9.931522e-05 1.327345e-04 -4.027183e-05 1.730063e-04 -2.791978e-14 1.317591e+01 
6.586355e-01 3.000570e+00 3.000570e+00 -9.931522e-05 -1.473816e-04 4.451642e-05 -1.918981e-04 -2.791978e-14 1.317591e+01 
6.818331e-01 2.999388e+00 2.999388e+00 -9.931522e-05 1.634535e-04 -4.958774e-05 2.130412e-04 -2.791978e-14 1.317591e+01 
7.043646e-01 3.000659e+00 3.000659e+00 -9.931522e-05 -1.823549e-04 5.503695e-05 -2.373919e-04 -2.791978e-14 1.317591e+01 
7.262077e-01 2.999286e+00 2.999286e+00 -9.931522e-05 2.032672e-04 -6.166014e-05 2.649274e-04 -2.791978e-14 1.317591e+01 
7.473414e-01 3.000777e+00 3.000777e+00 -9.931522e-05 -2.282503e-04 6.881861e-05 -2.970689e-04 -2.791978e-14 1.317591e+01 
7.677448e-01 2.999150e+00 2.999150e+00 -9.931522e-05 2.561442e-04 -7.769141e-05 3.338356e-04 -2.791978e-14 1.317591e+01 
7.873980e-01 3.000935e+00 3.000935e+00 -9.931522e-05 -2.900759e-04 8.734123e-05 -3.774171e-04 -2.791978e-14 1.317591e+01 
8.062820e-01 2.998964e+00 2.998964e+00 -9.931522e-05 3.283517e-04 -9.958039e-05 4.279320e-04 -2.791978e-14 1.317591e+01 
8.243781e-01 3.001155e+00 3.001155e+00 -9.931523e-05 -3.759196e-04 1.129808e-04 -4.889004e-04 -2.791978e-14 1.317591e+01 
8.416687e-01 2.998702e+00 2.998702e+00 -9.931522e-05 4.302147e-04 -1.304559e-04 5.606706e-04 -2.791978e-14 1.317591e+01 
8.581369e-01 3.001470e+00 3.001470e+00 -9.931523e-05 -4.994717e-04 1.497277e-04 -6.491994e-04 -2.791978e-14 1.317591e+01 
8.737667e-01 2.998319e+00 2.998319e+00 -9.931522e-05 5.796285e-04 -1.757426e-04 7.553711e-04 -2.791978e-14 1.317591e+01 
8.885427e-01 3.001940e+00 3.001940e+00 -9.931523e-05 -6.852676e-04 2.046548e-04 -8.899225e-04 -2.791978e-14 1.317591e+01 
9.024505e-01 2.997735e+00 2.997735e+00 -9.931522e-05 8.095938e-04 -2.454519e-04 1.055046e-03 -2.791978e-14 1.317591e+01 
9.154766e-01 3.002678e+00 3.002678e+00 -9.931523e-05 -9.805279e-04 2.911570e-04 -1.271685e-03 -2.791978e-14 1.317591e+01 
9.276081e-01 2.996788e+00 2.996788e+00 -9.931522e-05 1.185897e-03 -3.595724e-04 1.545469e-03 -2.791978e-14 1.317591e+01 
9.388333e-01 3.003917e+00 3.003917e+00 -9.931523e-05 -1.484861e-03 4.367955e-04 -1.921656e-03 -2.791978e-14 1.317591e+01 
9.491412e-01 2.995132e+00 2.995132e+00 -9.931522e-05 1.853616e-03 -5.623213e-04 2.415937e-03 -2.791978e-14 1.317591e+01 
9.585217e-01 3.006189e+00 3.006189e+00 -9.931523e-05 -2.435894e-03 7.046580e-04 -3.140552e-03 -2.791978e-14 1.317591e+01 
9.669657e-01 2.991916e+00 2.991916e+00 -9.931522e-05 3.179450e-03 -9.661607e-04 4.145610e-03 -2.791978e-14 1.317591e+01 
9.744648e-01 3.010910e+00 3.010910e+00 -9.931523e-05 -4.508873e-03 1.260807e-03 -5.769680e-03 -2.791978e-14 1.317591e+01 
9.810118e-01 2.984658e+00 2.984657e+00 -9.931522e-05 6.289961e-03 -1.921064e-03 8.211025e-03 -2.791978e-14 1.317591e+01 
9.866002e-01 3.022693e+00 3.022694e+00 -9.931523e-05 -1.022199e-02 2.628506e-03 -1.285050e-02 -2.791978e-14 1.317591e+01 
9.912247e-01 2.964065e+00 2.964063e+00 -9.931522e-05 1.587980e-02 -4.918824e-03 2.079863e-02 -2.791978e-14 1.317591e+01 
9.948806e-01 3.061808e+00 3.061811e+00 -9.931523e-05 -3.492575e-02 6.693904e-03 -4.161966e-02 -2.791978e-14 1.317591e+01 
9.975644e-01 2.870445e+00 2.870437e+00 -9.931521e-05 6.776556e-02 -1.858608e-02 8.635164e-02 -2.791978e-14 1.317591e+01 
9.992733e-01 2.669130e+00 2.669150e+00 -9.931524e-05 -4.240434e-01 -8.611814e-02 -3.379253e-01 -2.791978e-14 1.317591e+01 
1 4.658110e-01 4.657616e-01 -9.931522e-05 1.409410e+00 1.251544e+00 1.578662e-01 -2.791978e-14 1.317591e+01 
ZONE T="4.9911e-08", I=101
-1 4.641354e-01 4.640861e-01 -9.929731e-05 -1.399032e+00 -1.242876e+00 -1.561557e-01 4.303746e-14 1.317575e+01 
-9.992733e-01 2.658321e+00 2.658342e+00 -9.929733e-05 4.273690e-01 8.989722e-02 3.374717e-01 4.303746e-14 1.317575e+01 
-9.975644e-01 2.865264e+00 2.865256e+00 -9.929730e-05 -6.793511e-02 1.872713e-02 -8.666224e-02 4.303746e-14 1.317575e+01 
-9.948806e-01 3.063956e+00 3.063959e+00 -9.929732e-05 3.522969e-02 -6.828682e-03 4.205838e-02 4.303746e-14 1.317575e+01 
-9.912247e-01 2.962756e+00 2.962754e+00 -9.929731e-05 -1.595692e-02 5.041960e-03 -2.099888e-02 4.303746e-14 1.317575e+01 
-9.866002e-01 3.023544e+00 3.023545e+00 -9.929732e-05 1.030543e-02 -2.690620e-03 1.299605e-02 4.303746e-14 1.317575e+01 
-9.810118e-01 2.984071e+00 2.984070e+00 -9.929731e-05 -6.329430e-03 1.970738e-03 -8.300168e-03 4.303746e-14 1.317575e+01 
-9.744648e-01 3.011333e+00 3.011333e+00 -9.929732e-05 4.544250e-03 -1.292173e-03 5.836422e-03 4.303746e-14 1.317575e+01 
-9.669657e-01 2.991600e+00 2.991599e+00 -9.929731e-05 -3.201162e-03 9.913104e-04 -4.192472e-03 4.303746e-14 1.317575e+01 
-9.585217e-01 3.006432e+00 3.006433e+00 -9.929732e-05 2.454655e-03 -7.225684e-04 3.177223e-03 4.303746e-14 1.317575e+01 
-9.491412e-01 2.994939e+00 2.994939e+00 -9.929731e-05 -1.866755e-03 5.769960e-04 -2.443751e-03 4.303746e-14 1.317575e+01 
-9.388333e-01 3.004072e+00 3.004072e+00 -9.929732e-05 1.496192e-03 -4.480178e-04 1.944210e-03 4.303746e-14 1.317575e+01 
-9.276081e-01 2.996660e+00 2.996660e+00 -9.929731e-05 -1.194468e-03 3.689688e-04 -1.563436e-03 4.303746e-14 1.317575e+01 
-9.154766e-01 3.002785e+00 3.002785e+00 -9.929732e-05 9.879728e-04 -2.986832e-04 1.286656e-03 4.303746e-14 1.317575e+01 
-9.024505e-01 2.997644e+00 2.997644e+00 -9.929731e-05 -8.155112e-04 2.518716e-04 -1.067383e-03 4.303746e-14 1.317575e+01 
-8.885427e-01 3.002018e+00 3.002018e+00 -9.929732e-05 6.904555e-04 -2.099650e-04 9.004205e-04 4.303746e-14 1.317575e+01 
-8.737667e-01 2.998252e+00 2.998252e+00 -9.929731e-05 -5.838951e-04 1.803418e-04 -7.642369e-04 4.303746e-14 1.317575e+01 
-8.581369e-01 3.001529e+00 3.001529e+00 -9.929732e-05 5.032461e-04 -1.536224e-04 6.568685e-04 4.303746e-14 1.317575e+01 
-8.416687e-01 2.998650e+00 2.998650e+00 -9.929731e-05 -4.333963e-04 1.338714e-04 -5.672677e-04 4.303746e-14 1.317575e+01 
-8.243781e-01 3.001202e+00 3.001202e+00 -9.929732e-05 3.787571e-04 -1.159247e-04 4.946818e-04 4.303746e-14 1.317575e+01 
-8.062820e-01 2.998922e+00 2.998922e+00 -9.929731e-05 -3.307879e-04 1.021884e-04 -4.329763e-04 4.303746e-14 1.317575e+01 
-7.873980e-01 3.000973e+00 3.000973e+00 -9.929732e-05 2.922637e-04 -8.961977e-05 3.818835e-04 4.303746e-14 1.317575e+01 
-7.677448e-01 2.999116e+00 2.999116e+00 -9.929731e-05 -2.580492e-04 7.972665e-05 -3.377759e-04 4.303746e-14 1.317575e+01 
-7.473414e-01 3.000808e+00 3.000808e+00 -9.929732e-05 2.299709e-04 -7.061556e-05 3.005865e-04 4.303746e-14 1.317575e+01 
-7.262077e-01 2.999258e+00 2.999258e+00 -9.929731e-05 -2.047816e-04 6.327574e-05 -2.680573e-04 4.303746e-14 1.317575e+01 
-7.043646e-01 3.000686e+00 3.000686e+00 -9.929732e-05 1.837290e-04 -5.647502e-05 2.402040e-04 4.303746e-14 1.317575e+01 
-6.818331e-01 2.999364e+00 2.999364e+00 -9.929731e-05 -1.646728e-04 5.088723e-05 -2.155600e-04 4.303746e-14 1.317575e+01 
-6.586355e-01 3.000593e+00 3.000593e+00 -9.929732e-05 1.484919e-04 -4.568022e-05 1.941721e-04 4.303746e-14 1.317575e+01 
-6.347943e-01 2.999445e+00 2.999445e+00 -9.929731e-05 -1.337257e-04 4.132733e-05 -1.750530e-04 4.303746e-14 1.317575e+01 
-6.103329e-01 3.000522e+00 3.000522e+00 -9.929732e-05 1.210090e-04 -3.724893e-05 1.582579e-04 4.303746e-14 1.317575e+01 
-5.852752e-01 2.999507e+00 2.999507e+00 -9.929731e-05 -1.093159e-04 3.378600e-05 -1.431019e-04 4.303746e-14 1.317575e+01 
-5.596455e-01 3.000467e+00 3.000467e+00 -9.929732e-05 9.911419e-05 -3.052429e-05 1.296385e-04 4.303746e-14 1.317575e+01 
-5.334691e-01 2.999557e+00 2.999557e+00 -9.929731e-05 -8.966562e-05 2.771441e-05 -1.173800e-04 4.303746e-14 1.317575e+01 
-5.067714e-01 3.000423e+00 3.000423e+00 -9.929732e-05 8.132007e-05 -2.505402e-05 1.063741e-04 4.303746e-14 1.317575e+01 
-4.795785e-01 2.999595e+00 2.999595e+00 -9.929731e-05 -7.353590e-05 2.273011e-05 -9.626602e-05 4.303746e-14 1.317575e+01 
-4.519171e-01 3.000388e+00 3.000388e+00 -9.929732e-05 6.657740e-05 -2.051835e-05 8.709574e-05 4.303746e-14 1.317575e+01 
-4.238141e-01 2.999626e+00 2.999626e+00 -9.929731e-05 -6.004098e-05 1.855961e-05 -7.860059e-05 4.303746e-14 1.317575e+01 
-3.952970e-01 3.000361e+00 3.000361e+00 -9.929732e-05 5.412704e-05 -1.668546e-05 7.081250e-05 4.303746e-14 1.317575e+01 
-3.663936e-01 2.999650e+00 2.999650e+00 -9.929731e-05 -4.853161e-05 1.500243e-05 -6.353403e-05 4.303746e-14 1.317575e+01 
-3.371323e-01 3.000340e+00 3.000340e+00 -9.929732e-05 4.340599e-05 -1.338319e-05 5.678917e-05 4.303746e-14 1.317575e+01 
-3.075416e-01 2.999669e+00 2.999669e+00 -9.929731e-05 -3.851996e-05 1.190791e-05 -5.042787e-05 4.303746e-14 1.317575e+01 
-2.776503e-01 3.000323e+00 3.000323e+00 -9.929732e-05 3.398592e-05 -1.048036e-05 4.446627e-05 4.303746e-14 1.317575e+01 
-2.474878e-01 2.999684e+00 2.999684e+00 -9.929731e-05 -2.962971e-05 9.159826e-06 -3.878953e-05 4.303746e-14 1.317575e+01 
-2.170834e-01 3.000310e+00 3.000310e+00 -9.929732e-05 2.553181e-05 -7.874260e-06 3.340607e-05 4.303746e-14 1.317575e+01 
-1.864670e-01 2.999695e+00 2.999695e+00 -9.929731e-05 -2.156191e-05 6.665839e-06 -2.822775e-05 4.303746e-14 1.317575e+01 
-1.556683e-01 3.000301e+00 3.000301e+00 -9.929732e-05 1.777325e-05 -5.481908e-06 2.325516e-05 4.303746e-14 1.317575e+01 
-1.247176e-01 2.999702e+00 2.999702e+00 -9.929731e-05 -1.407087e-05 4.350046e-06 -1.842091e-05 4.303746e-14 1.317575e+01 
